time,signal
3.768203051635769e-06,3.299403393700005
3.768227331024491e-06,3.299646812732268
3.768249593579713e-06,3.299803028814599
3.768272396135028e-06,3.299912152051236
3.768296730119172e-06,3.299987198188096
3.768323283018065e-06,3.300036383066484
3.768352985447365e-06,3.300063681856004
3.768386758669471e-06,3.300073470755474
3.768425811400841e-06,3.300070442113324
3.768471899469445e-06,3.300059188288326
3.76852771181357e-06,3.300044158789099
3.768597647933912e-06,3.300029366652999
3.768689471570294e-06,3.300018325268871
3.768818556562281e-06,3.300013218065072
3.769019224962296e-06,3.300015382307644
3.769326879984098e-06,3.300024711051198
3.769855240242303e-06,3.300043679455033
3.770529674481511e-06,3.300069571728447
3.771300465659335e-06,3.30009808657406
3.772190024861173e-06,3.300129092150356
3.77321978555263e-06,3.300165347096257
3.774425154250919e-06,3.300212405107489
3.775848625228818e-06,3.300281342833558
3.777535088922203e-06,3.300400831980626
3.779328120814646e-06,3.30064023997723
3.779658461589815e-06,3.300745003085219
3.780319143140154e-06,3.300977260828802
3.78110873252667e-06,3.30111383605438
3.781481244805937e-06,3.30035077386459
3.781856976603975e-06,3.294882442406183
3.782178384501936e-06,3.274801563950784
3.782456688222291e-06,3.229947638762752
3.782677351329419e-06,3.16618349834514
3.78288546537268e-06,3.0732176770221
3.78307662328336e-06,2.943382349253203
3.783175783553241e-06,2.847976286968781
3.783275354959945e-06,2.714370008262646
3.783353367439882e-06,2.571067070951766
3.783421417237927e-06,2.417582453267897
3.783501185104024e-06,2.201766768248898
3.783573390282002e-06,1.972695577774563
3.783635744736179e-06,1.753743668464935
3.783683706906953e-06,1.577789285803548
3.783718225734124e-06,1.451706785350568
3.783734505549242e-06,1.39336279165805
3.783750868320184e-06,1.335697202408905
3.78376365611486e-06,1.291413042401468
3.783775534761723e-06,1.252111246010659
3.78379029973709e-06,1.206397190470865
3.783806710624302e-06,1.158671215611341
3.783824621845919e-06,1.107796449823192
3.783843119455713e-06,1.053840031124627
3.783857142532677e-06,1.009270525962802
3.783863336847983e-06,0.9882446172959671
3.783869249162149e-06,0.9670606950312147
3.783875922538699e-06,0.9412159192096146
3.783884058888343e-06,0.9062441127836162
3.783891685362535e-06,0.8696537180549065
3.783900243036383e-06,0.8240490242669508
3.783910945966806e-06,0.7605006576369124
3.783924162463208e-06,0.6735790493926143
3.783937750717716e-06,0.5778531369294942
3.783951388499471e-06,0.4810730343933041
3.783965749149726e-06,0.3858452648269851
3.783979535320766e-06,0.3057664229619479
3.783994993613132e-06,0.2315127073245028
3.78401667020224e-06,0.1535633804357905
3.784039607646467e-06,0.09815576375780215
3.784061837260737e-06,0.06388768057751806
3.784081860078933e-06,0.04425039736384069
3.784102229333719e-06,0.03129062773719709
3.784121992956835e-06,0.02305532958956571
3.784137611348491e-06,0.01859166978488107
3.784149964132433e-06,0.01593473896492529
3.784169595585851e-06,0.01270176307763641
3.78418690944845e-06,0.01060240740702083
3.784198695561582e-06,0.009491055775547531
3.784207752983686e-06,0.00876455864196597
3.784216612283051e-06,0.008128632948554581
3.784224733877945e-06,0.007602630044798493
3.784237297744546e-06,0.006909459779717274
3.784250353887973e-06,0.006321177691626253
3.784256816522877e-06,0.00606100086024348
3.78426387901267e-06,0.005795908859885882
3.784271764940725e-06,0.005520759065708921
3.7842814772142e-06,0.005210273314590589
3.784290852757361e-06,0.004940102642740257
3.784301522262618e-06,0.00466814336770336
3.784310845119098e-06,0.004461583637754133
3.784319679471404e-06,0.004292126588750342
3.784328753504205e-06,0.004143476196192619
3.78433848380528e-06,0.004010613787310623
3.784349608514686e-06,0.00388915240668248
3.784363390728324e-06,0.003779013451982372
3.784384088318608e-06,0.003691604229542962
3.784411212114125e-06,0.003731344918917303
3.784432775465403e-06,0.003908644560558712
3.784454751553643e-06,0.004180598868812585
3.784484334403703e-06,0.004544520978621012
3.784536807556765e-06,0.004913950491413106
3.784585300940924e-06,0.004899615350565339
3.784633332063996e-06,0.004655815702885412
3.784688596338117e-06,0.004239607154744677
3.784755585285041e-06,0.003667680739506178
3.784834781472705e-06,0.002996907706036445
3.784919906069534e-06,0.002347430877177807
3.785005182974102e-06,0.001800609690573663
3.785092218802213e-06,0.001353138983997631
3.785182896608308e-06,0.0009929793524119683
3.785279049019457e-06,0.0007078526263427399
3.78538281728285e-06,0.0004863027324093719
3.785496496496282e-06,0.0003187478581591059
3.785622840695342e-06,0.0001965305988490672
3.785765417156239e-06,0.0001115206089285313
3.785929080885061e-06,5.604963243846139e-05
3.786120781482404e-06,2.297329798355956e-05
3.786350988109729e-06,5.811245354162814e-06
3.786636440817973e-06,-1.084152945578127e-06
3.787006007520498e-06,-2.353693376031134e-06
3.787514921430806e-06,-1.413356759919285e-06
3.788285964667535e-06,-3.219013685542477e-07
3.789679226145996e-06,9.017406655356456e-08
3.792465749102916e-06,3.862701543306867e-08
3.796685253290892e-06,-1.851463692731013e-08
3.80106857996401e-06,-2.201877523392698e-08
3.803977078569918e-06,-1.978028537727128e-08
3.803977495362848e-06,8.281055701892856e-05
3.803978328948707e-06,0.0002462376765817383
3.803978780932056e-06,0.0003325711339290143
3.803979200377631e-06,0.0004111995855475346
3.803980039268781e-06,0.0005642288056370701
3.80398171705108e-06,0.0008544750592231394
3.803985072615679e-06,0.001378531699341741
3.803989470533043e-06,0.001921239142062701
3.803993074948681e-06,0.002171665360249398
3.80399609997302e-06,0.002217713468969431
3.803999489423952e-06,0.002086534299082953
3.804002519722587e-06,0.001815949143972676
3.804007220102869e-06,0.001142634427159288
3.804015708022977e-06,-0.0006046834969826685
3.804021393296447e-06,-0.002093370100125017
3.804024235933183e-06,-0.003027213963760652
3.804027078569919e-06,-0.004149887680920932
3.804027182768151e-06,-0.00421074255371974
3.804027342585357e-06,-0.004304313875266383
3.8040274037386e-06,-0.004340000420575956
3.804027460543309e-06,-0.004373077312139142
3.804027574152725e-06,-0.004439025050395747
3.804027745310342e-06,-0.004537860181005672
3.804028087625575e-06,-0.004732866430877619
3.804028772256041e-06,-0.005115656936468828
3.804030141516974e-06,-0.005853932735883536
3.80403288003884e-06,-0.007229949310337175
3.804036010530407e-06,-0.008653988207990097
3.804039428511358e-06,-0.01004663479867762
3.804043299475295e-06,-0.01144164161269659
3.804047771510224e-06,-0.01284029805234289
3.804053160301194e-06,-0.01425742511648521
3.804059785495751e-06,-0.01564732412616095
3.804068859290025e-06,-0.01703035210945667
3.804076769449138e-06,-0.01782794071013865
3.804085821383881e-06,-0.0183652287671164
3.80410143134659e-06,-0.0185930296946874
3.804118519235501e-06,-0.01803516417084576
3.804135860856855e-06,-0.01664202669821263
3.804149382549352e-06,-0.01504937612806337
3.80416000198996e-06,-0.01364264883368766
3.804170093737828e-06,-0.01242756919854156
3.804177278422673e-06,-0.0116659164053106
3.804190508838397e-06,-0.01046744240539169
3.804204675158612e-06,-0.009456740609079931
3.804216052855696e-06,-0.00888214853576033
3.804225215498959e-06,-0.008620492428602999
3.80423317751009e-06,-0.008555640541662989
3.804238237270961e-06,-0.008570413454438184
3.804243727483953e-06,-0.008591712395286716
3.804249408906994e-06,-0.008585046432810599
3.804255630989558e-06,-0.008522816085477006
3.804262136748576e-06,-0.008388974189126003
3.804269472104482e-06,-0.00816307807673477
3.804282460774505e-06,-0.007642568343288389
3.804292647512779e-06,-0.007209652612779166
3.804302409664635e-06,-0.006861861169470579
3.804313537692261e-06,-0.006641761072978319
3.804325249124444e-06,-0.006672364013433041
3.804337244073259e-06,-0.006983175785144744
3.80434993233988e-06,-0.007575745850841054
3.804363702876967e-06,-0.008458422670173995
3.804379030106422e-06,-0.009584390803304171
3.804396629994135e-06,-0.0110774446673893
3.804417250847099e-06,-0.0130500509002941
3.804440313195156e-06,-0.01552699698774028
3.804458652054741e-06,-0.01797397466741416
3.804478611965628e-06,-0.02167474437619179
3.804498538599451e-06,-0.02605054126353075
3.804515216776687e-06,-0.02902542298927622
3.804530979235521e-06,-0.030166003362345
3.804549783777717e-06,-0.02810528009219686
3.804581453369513e-06,-0.01283931801942613
3.804616940306908e-06,0.02774335899420394
3.804651642751132e-06,0.1021596512844476
3.804681260130998e-06,0.208764614859301
3.804704466116637e-06,0.3412807637698845
3.804721612937563e-06,0.4804883201981763
3.804736694453618e-06,0.6246330721759763
3.804752461165685e-06,0.7871124319115923
3.804766440797832e-06,0.9368189878743363
3.804780805894819e-06,1.094541494600963
3.804797559480484e-06,1.281368988656107
3.804821365161828e-06,1.54694204699488
3.804829532703225e-06,1.636474136192911
3.804839859645628e-06,1.747180772648171
3.804844279119071e-06,1.793758006569629
3.804848864276742e-06,1.841617818518557
3.804853112143931e-06,1.885060785609106
3.804859516433642e-06,1.947877961054834
3.804864002298787e-06,1.989701069920542
3.80486942876274e-06,2.037476032515861
3.804879956143467e-06,2.120785834274549
3.804890764357719e-06,2.19540032091023
3.80489544662905e-06,2.223387812867713
3.80490020714967e-06,2.248567490374584
3.804904838736683e-06,2.271069076997188
3.80491320323182e-06,2.311901768483461
3.804920937080105e-06,2.353742888883583
3.804929863543196e-06,2.408910293968347
3.80493823150358e-06,2.466574290626405
3.804946758950713e-06,2.529186311193726
3.804954196383071e-06,2.585218367819814
3.804961392777899e-06,2.639233751768604
3.804968946506582e-06,2.694402569328147
3.804977236836102e-06,2.75194394281076
3.804986792204035e-06,2.813340315821886
3.804998312465811e-06,2.879770516507131
3.805012959750725e-06,2.952617299859904
3.805027078569919e-06,3.011660062575209
3.805027495362848e-06,3.013153941057571
3.805028213291413e-06,3.015718786075558
3.805028471072277e-06,3.016638539304078
3.805028709719541e-06,3.017490766340139
3.805029187014071e-06,3.019190266244165
3.805029792927905e-06,3.02133820470313
3.80503066601036e-06,3.02441385767515
3.805032412175269e-06,3.030493489235252
3.805035904505087e-06,3.042349888245001
3.805040753191196e-06,3.058113664518124
3.805046031436519e-06,3.074339988571089
3.805050648466421e-06,3.087736839535832
3.80505646437251e-06,3.103565841698507
3.805061174692213e-06,3.115551320568408
3.805065536857634e-06,3.12602489114373
3.80507073283672e-06,3.137899818278653
3.805074962931984e-06,3.147192343233987
3.805077078569919e-06,3.151646413058157
3.805077495362848e-06,3.152537558472288
3.805077954785592e-06,3.153514164418135
3.805078415402514e-06,3.154485559866943
3.805078800667898e-06,3.155291743151681
3.805079571198666e-06,3.156886726133859
3.805081112260202e-06,3.160009267902546
3.805084194383273e-06,3.16600218897083
3.805090358629416e-06,3.177094704995246
3.805097701902281e-06,3.188962666814865
3.805105498389194e-06,3.200193334796633
3.805114001539549e-06,3.21106480672607
3.805121677610111e-06,3.21979948815016
3.805127482274059e-06,3.225795998811737
3.805133169811602e-06,3.231215770512529
3.805139463845906e-06,3.23674034673804
3.805147302159895e-06,3.242998727162772
3.805161570596822e-06,3.252879109590205
3.805168467752961e-06,3.257021286099866
3.805172849502199e-06,3.259467839619173
3.805177364243543e-06,3.261867439374307
3.805180932120648e-06,3.263675290284564
3.805186662016513e-06,3.266420811831265
3.805195024810255e-06,3.270099993125417
3.805204516777708e-06,3.273836718712872
3.805217083791202e-06,3.278124307353046
3.805227458714551e-06,3.281140937981524
3.805235089437844e-06,3.283081280122413
3.805242480580841e-06,3.284768055901179
3.80525013030588e-06,3.286349249422373
3.805258570702675e-06,3.287928478839635
3.80526849136496e-06,3.289587894378479
3.805280521090344e-06,3.291343687969572
3.80529576125013e-06,3.293213292614943
3.805317210132874e-06,3.295285827714717
3.805342470376624e-06,3.29706323240367
3.805364853053609e-06,3.298170842281029
3.80538740646172e-06,3.298955913407389
3.805411451070859e-06,3.29952743012875
3.80543757077743e-06,3.299929441988998
3.805466734177916e-06,3.300202102452213
3.805499842269752e-06,3.300359912330904
3.805538036223792e-06,3.300424610280628
3.805582974074219e-06,3.300421037443004
3.805637175420117e-06,3.300374044309195
3.805704731076857e-06,3.30030778293371
3.805792781109402e-06,3.300244267630972
3.805915193747413e-06,3.300200880246043
3.806102589703721e-06,3.300186882142119
3.806385323830159e-06,3.300199410581577
3.806837356123345e-06,3.300225565160201
3.807482524749744e-06,3.300259192300769
3.808222317463065e-06,3.300300974514603
3.809073877362343e-06,3.300360461958949
3.810060208523959e-06,3.300453341844191
3.811210211834448e-06,3.300618895935487
3.812405623555988e-06,3.300923899771544
3.81298090635991e-06,3.301135604744737
3.813565780613225e-06,3.300395074684253
3.81388127651593e-06,3.296989994488605
3.814190432065859e-06,3.283586771845675
3.814490088512691e-06,3.2453924736945
3.814719213251406e-06,3.18850244486241
3.814928291517514e-06,3.106543288398794
3.81512873498276e-06,2.9872204791138
3.815290344231805e-06,2.838982471147385
3.815365974024753e-06,2.740203086629317
3.815441060544007e-06,2.611377702098599
3.815510032896252e-06,2.463844680594505
3.815595641035764e-06,2.240683161451626
3.815669005037213e-06,2.013255877670131
3.815733192115367e-06,1.790786339070313
3.81578393976732e-06,1.60525568740691
3.815820609228527e-06,1.470787695602553
3.815838201117794e-06,1.407382177205745
3.815855831572703e-06,1.345097260634953
3.815869406682158e-06,1.297869689010328
3.815880769846399e-06,1.259886336279237
3.815894789755395e-06,1.215853903906909
3.815910665203722e-06,1.169198742452892
3.815928194233024e-06,1.11931691268806
3.815946917853851e-06,1.065320250048563
3.815961792730748e-06,1.019220259307218
3.815968367661014e-06,0.9974368891069553
3.815974832008812e-06,0.9748322970633567
3.815980941490377e-06,0.9518974196116217
3.815988843976848e-06,0.9192276354966252
3.815996335515327e-06,0.8846999507749386
3.816004369054521e-06,0.8436002789411503
3.816014268724724e-06,0.7871972975436947
3.816026525420913e-06,0.709452273288667
3.816040456416927e-06,0.6132197373182717
3.816053848806283e-06,0.5174893707053396
3.816068967513682e-06,0.4138903389775124
3.816082842105485e-06,0.3291485338108875
3.816097286184058e-06,0.2548680215911025
3.816113003154169e-06,0.1904580452976728
3.816135398132318e-06,0.1239869996952197
3.816159555038099e-06,0.07759981914048711
3.816181131085892e-06,0.05178736922842559
3.816200872138756e-06,0.03668367469681073
3.81622088406512e-06,0.02661647089732054
3.816239090113458e-06,0.02045084172711269
3.816252928364446e-06,0.01708317017577958
3.816265473702179e-06,0.01469720808979519
3.816283377372753e-06,0.01203775523224891
3.816303062468017e-06,0.009873714266320778
3.816312574876632e-06,0.00906317581144288
3.816323761949307e-06,0.008238260361479285
3.816332579138088e-06,0.00766147480882476
3.816341136852412e-06,0.007160476072759836
3.816358252281059e-06,0.006350162259677484
3.816366877558145e-06,0.006007290501935854
3.816376238724065e-06,0.005668049065435609
3.8163840395018e-06,0.005408383647718748
3.816393461878577e-06,0.005120394246054405
3.816402951767136e-06,0.004858449825613505
3.816413597575254e-06,0.004598592249900764
3.816422884297453e-06,0.004401572759037527
3.816431738685337e-06,0.004239116818238154
3.816440860036165e-06,0.004096552846878846
3.816450682833226e-06,0.003969175939078107
3.816461970572275e-06,0.003853194879854167
3.816476054685733e-06,0.003749657870782603
3.816497654909776e-06,0.003675169371467452
3.816524424891451e-06,0.003740691608924483
3.816546268784328e-06,0.003939790179237465
3.816569082038734e-06,0.004230665279418373
3.816601045664029e-06,0.004609339367730505
3.816652977676148e-06,0.004925209735488709
3.816700377320407e-06,0.00487836155445713
3.816748927604909e-06,0.004615837571837292
3.816805939026943e-06,0.004177770328052814
3.816874090703533e-06,0.00359346123965936
3.816955171747621e-06,0.002912199553171604
3.817040314405433e-06,0.002274247416207047
3.817125614182621e-06,0.001740676766046625
3.817212999693892e-06,0.001304559024133789
3.817304219802372e-06,0.000954338177589972
3.817401184540761e-06,0.0006775640853268273
3.817506040058031e-06,0.0004630959718698276
3.817621110256104e-06,0.0003015337159048735
3.817749230269371e-06,0.000184292129603365
3.817894093708557e-06,0.0001032972368965644
3.818060760174674e-06,5.093770890330076e-05
3.818256516325583e-06,2.014126840494328e-05
3.818492412140607e-06,4.519844907167537e-06
3.818786262102934e-06,-1.459899274053875e-06
3.819169120251846e-06,-2.305334118898594e-06
3.819701354777605e-06,-1.258057584726911e-06
3.820520083887242e-06,-2.329030068760583e-07
3.822053256440286e-06,9.889725467806688e-08
3.825119601546375e-06,2.716458753836726e-08
3.829367128902788e-06,-2.031603971570059e-08
3.833763095424525e-06,-2.167787087107407e-08
3.838337691546615e-06,-1.817489002442232e-08
3.843094311427077e-06,-1.493712094615585e-08
3.848038968518367e-06,-1.249231867971626e-08
3.853278995664212e-06,-1.011072591061274e-08
3.858883347737706e-06,-7.848517365919427e-09
3.864916289990804e-06,-5.795831289241305e-09
3.867462683420837e-06,-5.036043698713575e-09
3.867463100213767e-06,8.350957966994483e-05
3.867463933799626e-06,0.0002480828024702543
3.867464385782976e-06,0.0003350471803210885
3.867464805228551e-06,0.0004142636865307702
3.8674656441197e-06,0.0005684740278634484
3.867467321902e-06,0.0008610753044256348
3.867470677466598e-06,0.00138965938997974
3.867475075383172e-06,0.001937609791264767
3.867478679796038e-06,0.002191518261032267
3.867481704819056e-06,0.002239828437756222
3.867485094266924e-06,0.002110419764158557
3.867488124563758e-06,0.001840799573260306
3.867492813401796e-06,0.001169915332846311
3.867501305435714e-06,-0.0005793585446015036
3.867506994428276e-06,-0.002070759825966747
3.867509838924556e-06,-0.003008523514367107
3.867512683420837e-06,-0.004137867380654305
3.86751278761907e-06,-0.004199020856603238
3.867512947470436e-06,-0.004293069356287287
3.867513008625075e-06,-0.004328931807158433
3.8675130654314e-06,-0.004362172484425974
3.867513179044049e-06,-0.004428448266676838
3.867513350197081e-06,-0.004527536331167233
3.867513692503144e-06,-0.00472336142986351
3.867514377115271e-06,-0.00510756565344764
3.867515504529585e-06,-0.005720464499788584
3.867517759358212e-06,-0.006877332819918223
3.867520685853007e-06,-0.008253404726930143
3.86752402771968e-06,-0.009668719872591852
3.867527787890956e-06,-0.01108364751272453
3.867532100991497e-06,-0.0125009313874645
3.867537225145874e-06,-0.01393068777623966
3.867543588120309e-06,-0.01536667577869694
3.867551714583329e-06,-0.01673935496824063
3.867559921324261e-06,-0.01769100004275981
3.867568291122781e-06,-0.01829303603589365
3.867581784500707e-06,-0.01867073836726595
3.867598567366173e-06,-0.01836437074215504
3.867617182003909e-06,-0.01714077144910075
3.867631185402253e-06,-0.01565057496389323
3.86764437786396e-06,-0.01398687478823173
3.867654347033199e-06,-0.01273834732102261
3.867662364934089e-06,-0.01183952231938941
3.867669763992356e-06,-0.01109792809778808
3.867683171320992e-06,-0.009940477846427457
3.86769598912806e-06,-0.009050550382454106
3.867706259302875e-06,-0.00851884230620349
3.867715053261945e-06,-0.008221318039927879
3.867721687704083e-06,-0.008101506467980827
3.867728350220994e-06,-0.008071775055432003
3.867734078774272e-06,-0.008109372616505595
3.867740558201301e-06,-0.008197691110819902
3.867748672032762e-06,-0.008353292373485168
3.867757215021388e-06,-0.00856266425933094
3.867766463217768e-06,-0.00885188403639031
3.867777415983676e-06,-0.009289122207875498
3.867787230526004e-06,-0.009765998403674217
3.867798128268213e-06,-0.01038287653433529
3.86781042725443e-06,-0.01114002851951289
3.867823209032926e-06,-0.01200126455649332
3.867836483898119e-06,-0.01306315580967902
3.867850668739429e-06,-0.01441771311285748
3.867866286202101e-06,-0.01626929948482228
3.867883886960341e-06,-0.01913797627609995
3.867903760116142e-06,-0.0244014059772591
3.867918976818013e-06,-0.02960899679695099
3.867932467583457e-06,-0.0338922437075599
3.867945834225649e-06,-0.03670042270524791
3.867960877653193e-06,-0.03684365824458966
3.86798122066795e-06,-0.02978387398251355
3.868004347069799e-06,-0.008150846014917237
3.86803057822535e-06,0.04112074067892468
3.868055144248276e-06,0.1224015468988248
3.868075486466452e-06,0.231048992634396
3.868091729027463e-06,0.3649918648202698
3.868103908868808e-06,0.4903532683866032
3.86811821654965e-06,0.6543505175132585
3.868130572602959e-06,0.8035039728567231
3.868143003464147e-06,0.9572251530766628
3.868156266189724e-06,1.123624005909193
3.868172085885545e-06,1.322382881236929
3.86819209891367e-06,1.570005611293553
3.86820076712064e-06,1.673709596264561
3.868210718408469e-06,1.788612165696838
3.868214766760782e-06,1.834158035448301
3.868218901818683e-06,1.879969455933393
3.868222870051157e-06,1.922720998694571
3.868227565957663e-06,1.971176026084105
3.868231559797772e-06,2.010413252667364
3.86823673036026e-06,2.058238326007235
3.868245648612318e-06,2.132357572546042
3.868256574889988e-06,2.211210455504211
3.868261233701692e-06,2.240520814834485
3.868266207859157e-06,2.268050164808063
3.86827064706299e-06,2.290150576415107
3.868277759968855e-06,2.324535669371086
3.868285680953319e-06,2.365957136266983
3.8682935345658e-06,2.412699836037809
3.868304526564317e-06,2.487229194116307
3.868314165505036e-06,2.558409609199114
3.868321393293235e-06,2.613342261507365
3.868328392227853e-06,2.666152152905028
3.868335693311277e-06,2.719479162093896
3.868343734231928e-06,2.774992997796253
3.868353166636923e-06,2.834947317042901
3.86836472991032e-06,2.90048419019087
3.868379637034654e-06,2.972734672195956
3.868400081092741e-06,3.052450618870937
3.868424550731293e-06,3.124152898010371
3.86844875555109e-06,3.175443343524845
3.868473918507657e-06,3.213450106782512
3.86850094068047e-06,3.241815638522376
3.868512683420837e-06,3.250874862025485
3.868513100213767e-06,3.251083548389619
3.868513895545664e-06,3.251492128263338
3.868514159896964e-06,3.251629093322604
3.868514401058776e-06,3.251754603458764
3.868514883382401e-06,3.25200710004581
3.868515848029651e-06,3.25251724629476
3.86851777732415e-06,3.253552735698202
3.868521635913149e-06,3.255650867603614
3.868526441523654e-06,3.258256826460121
3.868531652307157e-06,3.261019619496453
3.86853623408088e-06,3.26336244360347
3.868541580313391e-06,3.265958063928054
3.868546755572658e-06,3.268305823834202
3.868550696203256e-06,3.269991768419571
3.868556604408881e-06,3.272521972705063
3.8685611174737e-06,3.274551508544364
3.868562683420837e-06,3.275226052143276
3.868563100213767e-06,3.275434285562231
3.868563553515274e-06,3.275658140832878
3.868563971384788e-06,3.275861367364455
3.868564346615915e-06,3.276041152231488
3.868565097078168e-06,3.276393080809194
3.868566598002675e-06,3.277068095097847
3.868569599851688e-06,3.278315800200233
3.868575603549715e-06,3.280482885550996
3.868582881395669e-06,3.282663023790245
3.868590620696488e-06,3.2845857933367
3.868599057989738e-06,3.286337872620559
3.86860715179164e-06,3.28775472955548
3.86861307093123e-06,3.288657104507517
3.868618746611158e-06,3.289435537757768
3.86862498773808e-06,3.290210232712279
3.868632657046999e-06,3.291074717822672
3.868646746963927e-06,3.292445695453723
3.868653631071899e-06,3.293027709486236
3.868658071804786e-06,3.293384062523408
3.868662672928442e-06,3.293749754716146
3.868666264023827e-06,3.294031802321463
3.86867175601515e-06,3.294451772695629
3.86868012114594e-06,3.295060440493327
3.868689618506559e-06,3.295695262430892
3.868702026187027e-06,3.296412299841177
3.868712795515961e-06,3.296912974825097
3.868720577128954e-06,3.297210712696294
3.868727995201351e-06,3.297462684490462
3.868735684292941e-06,3.297703575332473
3.86874419641722e-06,3.297952838020879
3.868754200318069e-06,3.298224397829612
3.868766285357796e-06,3.298520245976643
3.868781521675655e-06,3.298842414457247
3.868802859150145e-06,3.299205712228944
3.868828169791298e-06,3.299523753653289
3.86885059281999e-06,3.299722089394735
3.86887317070395e-06,3.29986086544318
3.868897233930733e-06,3.29995923252294
3.868923361446611e-06,3.300026034452298
3.868952527781197e-06,3.300067386698702
3.868985637034467e-06,3.30008699428119
3.86902382984806e-06,3.300090072278479
3.869068762387473e-06,3.300081815837388
3.869122948269908e-06,3.300066935520676
3.869190467293774e-06,3.300050661659542
3.869278426557327e-06,3.300037640848187
3.869400634117533e-06,3.300031302158092
3.869587407575789e-06,3.300033771141753
3.86987444946395e-06,3.300044831016539
3.870350008205812e-06,3.300064149539112
3.871007315818223e-06,3.300088907983661
3.871759511678125e-06,3.30011539418883
3.872625590928688e-06,3.300145378648389
3.873628222943935e-06,3.30018192556024
3.874798426685676e-06,3.300230559358541
3.876178646865762e-06,3.300303363163882
3.877813200206913e-06,3.300432327741136
3.879495488139995e-06,3.30068608318482
3.879804553556626e-06,3.300795219315646
3.880422684389887e-06,3.301032301389954
3.881159143598626e-06,3.301060026242969
3.881516623367131e-06,3.299919348153131
3.881873557352683e-06,3.29314820975585
3.882185617665163e-06,3.270117972531564
3.882448600327906e-06,3.22385132464542
3.882665012978685e-06,3.157980954489709
3.882873007272703e-06,3.060744736766414
3.883060415039562e-06,2.927288993795728
3.883154772015176e-06,2.832090918222785
3.883249802732874e-06,2.699246952734
3.883325270444941e-06,2.557188285455799
3.883394969662973e-06,2.396816024374028
3.883472724833009e-06,2.182796355240297
3.883544067652337e-06,1.953958816950102
3.883605421715914e-06,1.737247820129187
3.883652108851883e-06,1.565723038017825
3.883685660987405e-06,1.443386861658353
3.883701374670692e-06,1.387194547784809
3.883717174300358e-06,1.331548789012608
3.883729650943759e-06,1.288436310648171
3.883741958046568e-06,1.247919811628284
3.883757213238596e-06,1.201032870924146
3.883773884665445e-06,1.152766489831899
3.883791982636531e-06,1.101344920335386
3.883810021980839e-06,1.048356819664047
3.883823288834302e-06,1.005771375034729
3.883829452695725e-06,0.9846575900761125
3.883835244733074e-06,0.9636790497004739
3.883842415040737e-06,0.9354651132471137
3.883850264653734e-06,0.9011263046153819
3.883857916780039e-06,0.8638570589692345
3.883866783241484e-06,0.8158672410501394
3.883877859804444e-06,0.7490377013422719
3.883891462476531e-06,0.6583772785000864
3.883904965951461e-06,0.562685833148449
3.883918872103944e-06,0.4645785960184856
3.883933024089131e-06,0.3723114686334298
3.883946879820681e-06,0.2938649723082782
3.883962858815809e-06,0.2198948882217303
3.883985504248782e-06,0.1428325598968959
3.884008720910201e-06,0.09074888337264471
3.884030481002519e-06,0.0597859338784647
3.884050400711473e-06,0.04168672635578859
3.884070919994245e-06,0.02956862436980945
3.884090305177948e-06,0.02204409002865844
3.884105242985797e-06,0.01801789137698882
3.884117491109658e-06,0.01549828340885067
3.884139417785916e-06,0.01207703000367075
3.884157768620098e-06,0.01002366428547156
3.884167410552405e-06,0.009181239965580632
3.884178744168843e-06,0.008325734129851976
3.884187454159099e-06,0.007743652102547255
3.884196234850407e-06,0.00722009186715509
3.884213796233024e-06,0.006384160742696909
3.884221592870949e-06,0.006067831862304645
3.884229683885499e-06,0.005766010660164762
3.884237489508985e-06,0.005496966068764656
3.88424679589471e-06,0.0052023821297382
3.884256566300647e-06,0.004923304724622025
3.884267448675317e-06,0.004649140413249994
3.884276781968382e-06,0.004445028158438247
3.884285631372554e-06,0.004277541577048159
3.884294706315476e-06,0.004130934388399481
3.88430444278527e-06,0.00399992996258149
3.884315599723915e-06,0.003880105600765347
3.884329461212004e-06,0.003771674292556859
3.884350446528773e-06,0.00368720291512712
3.884377307096363e-06,0.003732693370077634
3.884398870632426e-06,0.003913856960170725
3.884421010663485e-06,0.0041895781599554
3.884451054888687e-06,0.004556943661783644
3.884503895527263e-06,0.004918224029171398
3.884552182307587e-06,0.004894874913798915
3.884600320591234e-06,0.004645680128370977
3.884655915370474e-06,0.004224333334740771
3.884723167959359e-06,0.003649314285213879
3.884802836082643e-06,0.002975857154975749
3.884887971755704e-06,0.002329181841322155
3.884973256132334e-06,0.001785632214557377
3.885060378045009e-06,0.001340978523225566
3.885151188004546e-06,0.000983296900045191
3.885247538601833e-06,0.0007002564545239123
3.885351572811581e-06,0.0004804759705610425
3.885465592702656e-06,0.0003144189018853877
3.885592371959405e-06,0.0001934462501323932
3.885735508447145e-06,0.0001094420066498483
3.885899906709285e-06,5.475206458362643e-05
3.886092597873504e-06,2.224975647412938e-05
3.886324191240652e-06,5.477354470501327e-06
3.886600800884815e-06,-9.806271656499705e-07
3.886601217677744e-06,8.021755983625027e-05
3.886602051263603e-06,0.0002409624194416272
3.886602503246928e-06,0.0003258557759759128
3.886602922692464e-06,0.0004031628831464257
3.886603761583536e-06,0.0005535908199282021
3.886605439365679e-06,0.000838831283917888
3.886608794929966e-06,0.001353825487136885
3.886613192849142e-06,0.001886912025521536
